name_team,id,ova,att,mid,def,transfer_budget,speed,dribbling,passing,positioning,crossing,shooting,aggression,pressure,team_width,defender_line,dp,ip,players,saa,taa,date,fifa
bournemouth,1943,73,75,72,73,16.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,8,8,33,28.82,25.64,2015-10-09,FIFA16
chelsea,5,83,83,83,81,85.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,26.27,23.42,2015-10-02,FIFA16
manchester_city,10,83,84,83,81,100.0,balanced,normal,normal,free_form,normal,little,press,medium,normal,cover,19,19,33,28.36,25.3,2015-10-02,FIFA16
arsenal,1,82,79,80,79,70.0,balanced,normal,safe,free_form,normal,normal,press,medium,normal,cover,19,18,33,26.55,24.27,2015-10-02,FIFA16
manchester_united,11,81,77,82,78,80.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,25.64,23.61,2015-10-02,FIFA16
liverpool,9,80,80,79,79,55.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,18,18,33,25.09,23.09,2015-10-02,FIFA16
tottenham_hotspur,18,79,78,76,78,45.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,23.73,22.45,2015-10-02,FIFA16
everton,7,78,78,78,77,25.0,balanced,normal,normal,organised,little,normal,press,medium,normal,cover,15,16,33,25.82,25.18,2015-10-02,FIFA16
stoke_city,1806,77,75,76,76,30.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,14,33,27.55,26.15,2015-10-02,FIFA16
southampton,17,77,77,76,78,32.0,balanced,little,normal,organised,normal,little,press,medium,normal,cover,13,14,33,26.0,24.09,2015-10-02,FIFA16
swansea_city,1960,77,77,76,76,25.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,12,14,33,26.45,25.3,2015-10-02,FIFA16
newcastle_united,13,76,77,76,72,35.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,16,16,33,23.91,24.18,2015-10-02,FIFA16
west_ham_united,19,76,76,77,75,30.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,14,14,33,25.45,24.3,2015-10-02,FIFA16
sunderland,106,76,77,76,74,28.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,14,33,27.45,25.52,2015-10-02,FIFA16
west_bromwich_albion,109,76,77,74,71,22.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,12,13,31,27.91,25.55,2015-10-02,FIFA16
aston_villa,2,75,74,75,76,29.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,15,15,33,26.36,24.76,2015-10-02,FIFA16
watford,1795,75,75,73,73,19.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,11,10,33,27.91,25.94,2015-10-02,FIFA16
crystal_palace,1799,75,71,75,75,23.5,balanced,normal,risky,organised,lots,normal,press,medium,normal,cover,12,13,33,26.91,25.73,2015-10-02,FIFA16
norwich_city,1792,74,76,74,73,22.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,12,33,27.64,25.27,2015-10-02,FIFA16
leicester_city,95,74,74,74,73,27.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,12,12,33,26.55,25.39,2015-10-02,FIFA16
bournemouth,1943,73,75,72,73,16.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,8,8,33,28.82,25.55,2015-10-02,FIFA16
chelsea,5,83,83,83,81,85.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,26.36,23.45,2015-09-25,FIFA16
manchester_city,10,83,84,83,82,100.0,balanced,normal,normal,free_form,normal,little,press,medium,normal,cover,19,19,33,27.91,25.27,2015-09-25,FIFA16
arsenal,1,81,81,80,79,70.0,balanced,normal,safe,free_form,normal,normal,press,medium,normal,cover,19,18,33,27.09,24.3,2015-09-25,FIFA16
manchester_united,11,81,77,82,75,80.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,25.64,23.61,2015-09-25,FIFA16
liverpool,9,79,79,79,79,55.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,18,18,33,25.09,23.09,2015-09-25,FIFA16
everton,7,78,80,77,74,25.0,balanced,normal,normal,organised,little,normal,press,medium,normal,cover,15,16,33,26.27,25.18,2015-09-25,FIFA16
tottenham_hotspur,18,78,78,76,78,45.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,23.64,22.55,2015-09-25,FIFA16
southampton,17,77,77,77,75,32.0,balanced,little,normal,organised,normal,little,press,medium,normal,cover,13,14,33,24.82,24.12,2015-09-25,FIFA16
swansea_city,1960,77,78,76,76,25.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,12,14,33,26.45,25.3,2015-09-25,FIFA16
newcastle_united,13,76,77,75,76,35.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,16,16,33,24.91,24.18,2015-09-25,FIFA16
stoke_city,1806,76,75,77,76,30.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,14,33,26.45,26.09,2015-09-25,FIFA16
west_ham_united,19,76,76,77,75,30.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,14,14,33,25.45,24.3,2015-09-25,FIFA16
sunderland,106,76,78,74,74,28.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,14,33,28.09,25.52,2015-09-25,FIFA16
aston_villa,2,75,74,74,76,29.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,15,15,33,26.09,24.76,2015-09-25,FIFA16
crystal_palace,1799,75,74,76,75,23.5,balanced,normal,risky,organised,lots,normal,press,medium,normal,cover,12,13,33,27.55,25.67,2015-09-25,FIFA16
west_bromwich_albion,109,75,77,73,71,22.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,12,13,31,28.0,25.55,2015-09-25,FIFA16
norwich_city,1792,74,76,74,71,22.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,12,33,27.73,25.03,2015-09-25,FIFA16
watford,1795,74,75,73,72,19.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,11,10,33,27.91,25.91,2015-09-25,FIFA16
leicester_city,95,74,74,74,73,27.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,12,12,33,26.73,25.33,2015-09-25,FIFA16
bournemouth,1943,73,75,71,72,16.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,8,8,33,28.09,25.55,2015-09-25,FIFA16
chelsea,5,83,83,83,81,85.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,26.09,23.45,2015-09-21,FIFA16
manchester_city,10,83,88,83,81,100.0,balanced,normal,normal,free_form,normal,little,press,medium,normal,cover,19,19,33,27.45,25.27,2015-09-21,FIFA16
arsenal,1,81,81,80,79,70.0,balanced,normal,safe,free_form,normal,normal,press,medium,normal,cover,19,18,33,26.45,24.3,2015-09-21,FIFA16
manchester_united,11,81,77,82,79,80.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,25.27,23.61,2015-09-21,FIFA16
liverpool,9,79,82,79,79,55.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,18,18,33,25.27,23.09,2015-09-21,FIFA16
everton,7,78,80,77,74,25.0,balanced,normal,normal,organised,little,normal,press,medium,normal,cover,15,16,33,26.27,25.18,2015-09-21,FIFA16
tottenham_hotspur,18,78,78,76,78,45.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,23.64,22.55,2015-09-21,FIFA16
southampton,17,77,77,77,74,32.0,balanced,little,normal,organised,normal,little,press,medium,normal,cover,13,14,33,25.09,24.12,2015-09-21,FIFA16
swansea_city,1960,77,76,76,76,25.0,balanced,normal,normal,free_form,normal,normal,press,deep,normal,cover,12,14,33,26.45,25.24,2015-09-21,FIFA16
aston_villa,2,76,75,74,76,29.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,15,15,33,26.27,24.76,2015-09-21,FIFA16
newcastle_united,13,76,77,75,76,35.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,16,16,33,24.91,24.12,2015-09-21,FIFA16
stoke_city,1806,76,75,77,76,30.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,14,33,26.45,26.09,2015-09-21,FIFA16
west_ham_united,19,76,76,77,75,30.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,14,14,33,25.27,24.3,2015-09-21,FIFA16
sunderland,106,76,78,74,74,28.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,14,33,27.18,25.52,2015-09-21,FIFA16
crystal_palace,1799,75,71,76,75,23.5,balanced,normal,risky,organised,lots,normal,press,medium,normal,cover,12,13,33,27.45,25.73,2015-09-21,FIFA16
west_bromwich_albion,109,75,77,73,71,22.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,12,13,31,28.0,25.55,2015-09-21,FIFA16
norwich_city,1792,74,76,74,71,22.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,12,33,27.36,25.03,2015-09-21,FIFA16
watford,1795,74,74,73,72,19.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,11,10,33,27.91,25.91,2015-09-21,FIFA16
leicester_city,95,74,74,75,73,27.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,12,12,33,27.09,25.33,2015-09-21,FIFA16
bournemouth,1943,73,75,71,72,16.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,8,8,33,28.09,25.55,2015-09-21,FIFA16
chelsea,5,83,83,82,82,85.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,27.18,23.52,2015-08-28,FIFA16
arsenal,1,82,82,80,80,70.0,balanced,normal,safe,free_form,normal,normal,press,medium,normal,cover,19,18,33,27.18,24.27,2015-08-28,FIFA16
manchester_city,10,82,84,83,81,100.0,balanced,normal,normal,free_form,normal,little,press,medium,normal,cover,19,19,33,27.91,25.15,2015-08-28,FIFA16
manchester_united,11,81,86,81,78,80.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,25.18,24.64,2015-08-28,FIFA16
liverpool,9,80,82,78,77,55.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,18,18,33,24.64,23.61,2015-08-28,FIFA16
tottenham_hotspur,18,79,78,77,79,45.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,24.18,23.12,2015-08-28,FIFA16
everton,7,78,80,77,77,25.0,balanced,normal,normal,organised,little,normal,press,medium,normal,cover,15,16,33,26.45,24.82,2015-08-28,FIFA16
southampton,17,77,77,77,75,32.0,balanced,little,normal,organised,normal,little,press,medium,normal,cover,13,14,33,26.18,24.18,2015-08-28,FIFA16
swansea_city,1960,77,76,75,76,25.0,balanced,normal,normal,free_form,normal,normal,press,deep,normal,cover,12,14,33,26.45,25.82,2015-08-28,FIFA16
newcastle_united,13,76,77,77,76,35.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,16,16,33,24.45,24.21,2015-08-28,FIFA16
stoke_city,1806,76,77,76,76,30.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,14,33,27.18,25.88,2015-08-28,FIFA16
west_ham_united,19,76,76,75,75,30.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,14,14,33,25.73,23.67,2015-08-28,FIFA16
sunderland,106,76,77,76,74,28.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,14,33,27.82,25.36,2015-08-28,FIFA16
west_bromwich_albion,109,76,77,74,72,22.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,12,13,31,27.91,25.55,2015-08-28,FIFA16
aston_villa,2,75,74,74,76,29.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,15,15,33,25.0,24.88,2015-08-28,FIFA16
watford,1795,75,75,72,74,19.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,11,10,33,28.27,26.64,2015-08-28,FIFA16
crystal_palace,1799,75,74,75,76,23.5,balanced,normal,risky,organised,lots,normal,press,medium,normal,cover,12,13,33,26.55,26.73,2015-08-28,FIFA16
norwich_city,1792,74,72,73,71,22.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,12,33,27.64,25.39,2015-08-28,FIFA16
leicester_city,95,74,74,73,73,27.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,12,12,33,26.73,25.21,2015-08-28,FIFA16
bournemouth,1943,73,74,72,72,16.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,8,8,33,26.91,25.42,2015-08-28,FIFA16
