name_team,id,ova,att,mid,def,transfer_budget,speed,dribbling,passing,positioning,crossing,shooting,aggression,pressure,team_width,defender_line,dp,ip,players,saa,taa,date,fifa
aston_villa,2,75,76,75,74,37.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,2,33,25.64,24.12,2019-10-04,FIFA20
norwich_city,1792,74,76,73,72,25.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,1,1,33,24.55,24.36,2019-10-04,FIFA20
sheffield_united,1794,73,73,73,73,18.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,1,1,33,25.82,25.33,2019-10-04,FIFA20
manchester_city,10,86,86,87,83,176.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,10,9,33,26.27,24.21,2019-10-01,FIFA20
liverpool,9,84,86,83,84,103.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,10,33,26.18,24.45,2019-10-01,FIFA20
tottenham_hotspur,18,83,86,83,82,76.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,26.73,23.55,2019-10-01,FIFA20
arsenal,1,81,86,82,80,74.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,7,7,33,26.09,22.82,2019-10-01,FIFA20
chelsea,5,81,79,84,80,91.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,25.0,23.48,2019-10-01,FIFA20
manchester_united,11,81,83,79,80,177.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,24.18,23.67,2019-10-01,FIFA20
everton,7,79,77,79,80,51.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,5,33,25.45,24.61,2019-10-01,FIFA20
watford,1795,78,77,79,76,38.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,29.09,26.39,2019-10-01,FIFA20
west_ham_united,19,78,83,79,76,51.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,4,33,27.27,25.58,2019-10-01,FIFA20
leicester_city,95,78,79,77,77,45.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,6,33,25.18,24.36,2019-10-01,FIFA20
wolverhampton_wanderers,110,78,77,80,77,42.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,2,33,26.73,23.21,2019-10-01,FIFA20
crystal_palace,1799,77,75,77,76,34.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,2,33,28.91,25.58,2019-10-01,FIFA20
newcastle_united,13,77,78,76,76,25.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,25.73,25.64,2019-10-01,FIFA20
bournemouth,1943,77,79,77,76,36.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,1,33,25.0,24.36,2019-10-01,FIFA20
burnley,1796,76,77,76,76,25.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,27.64,25.73,2019-10-01,FIFA20
brighton_&_hove_albion,1808,76,76,76,75,32.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,27.64,24.73,2019-10-01,FIFA20
southampton,17,76,75,76,76,35.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,4,33,25.64,22.94,2019-10-01,FIFA20
aston_villa,2,75,76,75,74,37.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,2,33,25.64,24.12,2019-10-01,FIFA20
norwich_city,1792,74,76,73,72,25.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,1,1,33,24.55,24.36,2019-10-01,FIFA20
sheffield_united,1794,73,73,73,73,18.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,1,1,33,25.82,25.33,2019-10-01,FIFA20
manchester_city,10,86,86,87,83,176.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,10,9,33,27.27,24.33,2019-09-27,FIFA20
liverpool,9,84,86,83,84,103.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,10,33,25.73,24.48,2019-09-27,FIFA20
tottenham_hotspur,18,83,86,83,82,76.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,26.36,23.88,2019-09-27,FIFA20
manchester_united,11,82,82,81,80,177.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,23.91,24.82,2019-09-27,FIFA20
arsenal,1,81,86,82,80,74.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,7,7,33,27.73,23.85,2019-09-27,FIFA20
chelsea,5,81,80,82,80,91.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,24.64,24.76,2019-09-27,FIFA20
everton,7,79,77,79,79,51.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,5,33,25.18,25.42,2019-09-27,FIFA20
west_ham_united,19,79,80,79,76,51.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,4,33,26.73,26.0,2019-09-27,FIFA20
watford,1795,78,78,79,76,38.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,29.27,27.0,2019-09-27,FIFA20
leicester_city,95,78,79,77,77,45.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,6,33,25.18,25.52,2019-09-27,FIFA20
wolverhampton_wanderers,110,78,77,80,77,42.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,2,33,26.73,23.76,2019-09-27,FIFA20
burnley,1796,77,77,76,76,25.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,27.64,26.09,2019-09-27,FIFA20
crystal_palace,1799,77,79,77,76,34.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,2,33,28.45,25.97,2019-09-27,FIFA20
newcastle_united,13,77,79,75,76,25.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,25.64,25.97,2019-09-27,FIFA20
bournemouth,1943,77,79,77,76,36.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,1,33,27.18,24.76,2019-09-27,FIFA20
brighton_&_hove_albion,1808,76,77,76,75,32.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,27.64,25.82,2019-09-27,FIFA20
southampton,17,76,76,77,75,35.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,4,33,24.64,24.3,2019-09-27,FIFA20
aston_villa,2,75,76,75,73,37.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,2,33,26.27,24.42,2019-09-27,FIFA20
norwich_city,1792,74,76,73,72,25.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,1,1,33,24.64,24.36,2019-09-27,FIFA20
sheffield_united,1794,73,73,72,73,18.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,1,1,33,26.55,26.21,2019-09-27,FIFA20
manchester_city,10,86,86,87,83,176.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,10,9,33,26.27,24.21,2019-09-26,FIFA20
liverpool,9,84,86,83,84,103.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,10,33,26.18,24.45,2019-09-26,FIFA20
tottenham_hotspur,18,83,86,83,82,76.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,26.73,23.55,2019-09-26,FIFA20
arsenal,1,81,86,82,80,74.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,7,7,33,26.09,22.82,2019-09-26,FIFA20
chelsea,5,81,79,84,80,91.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,25.0,23.48,2019-09-26,FIFA20
manchester_united,11,81,83,79,80,177.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,24.18,23.67,2019-09-26,FIFA20
everton,7,79,77,79,80,51.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,5,33,25.45,24.61,2019-09-26,FIFA20
watford,1795,78,77,79,76,38.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,29.09,26.39,2019-09-26,FIFA20
west_ham_united,19,78,83,79,76,51.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,4,33,27.27,25.58,2019-09-26,FIFA20
leicester_city,95,78,79,77,77,45.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,6,33,25.18,24.36,2019-09-26,FIFA20
wolverhampton_wanderers,110,78,77,80,77,42.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,2,33,26.73,23.21,2019-09-26,FIFA20
crystal_palace,1799,77,75,77,76,34.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,2,33,28.91,25.58,2019-09-26,FIFA20
newcastle_united,13,77,78,76,76,25.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,25.73,25.64,2019-09-26,FIFA20
bournemouth,1943,77,79,77,76,36.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,1,33,25.0,24.36,2019-09-26,FIFA20
burnley,1796,76,77,76,76,25.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,27.64,25.73,2019-09-26,FIFA20
brighton_&_hove_albion,1808,76,76,76,75,32.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,27.64,24.73,2019-09-26,FIFA20
southampton,17,76,75,76,76,35.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,4,33,25.64,22.94,2019-09-26,FIFA20
aston_villa,2,75,76,75,74,37.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,2,33,25.64,24.12,2019-09-26,FIFA20
norwich_city,1792,74,76,73,72,25.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,1,1,33,24.55,24.36,2019-09-26,FIFA20
sheffield_united,1794,73,73,73,73,18.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,1,1,33,25.82,25.33,2019-09-26,FIFA20
manchester_city,10,86,86,87,83,176.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,10,9,33,27.27,24.33,2019-09-19,FIFA20
liverpool,9,84,86,83,84,103.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,10,33,25.73,24.48,2019-09-19,FIFA20
tottenham_hotspur,18,83,86,83,82,76.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,26.36,23.88,2019-09-19,FIFA20
manchester_united,11,82,82,81,80,177.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,23.91,24.82,2019-09-19,FIFA20
arsenal,1,81,86,82,80,74.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,7,7,33,27.73,23.85,2019-09-19,FIFA20
chelsea,5,81,80,82,80,91.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,24.64,24.76,2019-09-19,FIFA20
everton,7,79,77,79,79,51.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,5,33,25.18,25.42,2019-09-19,FIFA20
west_ham_united,19,79,80,79,76,51.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,4,33,26.73,26.0,2019-09-19,FIFA20
watford,1795,78,78,79,76,38.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,29.27,27.0,2019-09-19,FIFA20
leicester_city,95,78,79,77,77,45.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,6,33,25.18,25.52,2019-09-19,FIFA20
wolverhampton_wanderers,110,78,77,80,77,42.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,2,33,26.73,23.76,2019-09-19,FIFA20
burnley,1796,77,77,76,76,25.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,27.64,26.09,2019-09-19,FIFA20
crystal_palace,1799,77,79,77,76,34.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,2,33,28.45,25.97,2019-09-19,FIFA20
newcastle_united,13,77,79,75,76,25.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,25.64,25.97,2019-09-19,FIFA20
bournemouth,1943,77,79,77,76,36.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,1,33,27.18,24.76,2019-09-19,FIFA20
brighton_&_hove_albion,1808,76,77,76,75,32.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,27.64,25.82,2019-09-19,FIFA20
southampton,17,76,76,77,75,35.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,4,33,24.64,24.3,2019-09-19,FIFA20
aston_villa,2,75,76,75,73,37.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,2,33,26.27,24.42,2019-09-19,FIFA20
norwich_city,1792,74,76,73,72,25.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,1,1,33,24.64,24.36,2019-09-19,FIFA20
sheffield_united,1794,73,73,72,73,18.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,1,1,33,26.55,26.21,2019-09-19,FIFA20
manchester_city,10,86,86,87,83,176.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,10,9,33,27.27,24.33,2019-08-20,FIFA20
liverpool,9,84,86,83,84,103.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,10,33,25.73,24.48,2019-08-20,FIFA20
tottenham_hotspur,18,83,86,83,82,76.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,26.36,23.88,2019-08-20,FIFA20
manchester_united,11,82,82,81,80,177.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,23.91,24.82,2019-08-20,FIFA20
arsenal,1,81,86,82,80,74.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,7,7,33,27.73,23.85,2019-08-20,FIFA20
chelsea,5,81,80,82,80,91.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,24.64,24.76,2019-08-20,FIFA20
everton,7,79,77,79,79,51.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,5,33,25.18,25.42,2019-08-20,FIFA20
west_ham_united,19,79,80,79,76,51.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,4,33,26.73,26.0,2019-08-20,FIFA20
watford,1795,78,78,79,76,38.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,29.27,27.0,2019-08-20,FIFA20
leicester_city,95,78,79,77,77,45.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,6,33,25.18,25.52,2019-08-20,FIFA20
wolverhampton_wanderers,110,78,77,80,77,42.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,2,33,26.73,23.76,2019-08-20,FIFA20
burnley,1796,77,77,76,76,25.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,27.64,26.09,2019-08-20,FIFA20
crystal_palace,1799,77,79,77,76,34.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,2,33,28.45,25.97,2019-08-20,FIFA20
newcastle_united,13,77,79,75,76,25.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,25.64,25.97,2019-08-20,FIFA20
bournemouth,1943,77,79,77,76,36.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,1,33,27.18,24.76,2019-08-20,FIFA20
brighton_&_hove_albion,1808,76,77,76,75,32.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,27.64,25.82,2019-08-20,FIFA20
southampton,17,76,76,77,75,35.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,4,33,24.64,24.3,2019-08-20,FIFA20
aston_villa,2,75,76,75,73,37.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,2,33,26.27,24.42,2019-08-20,FIFA20
norwich_city,1792,74,76,73,72,25.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,1,1,33,24.64,24.36,2019-08-20,FIFA20
sheffield_united,1794,73,73,72,73,18.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,1,1,33,26.55,26.21,2019-08-20,FIFA20
