name_team,id,ova,att,mid,def,transfer_budget,speed,dribbling,passing,positioning,crossing,shooting,aggression,pressure,team_width,defender_line,dp,ip,players,saa,taa,date,fifa
newcastle_united,13,75,74,75,76,34.1,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,3,33,25.27,23.97,2018-01-11,FIFA18
bournemouth,1943,75,76,74,75,41.3,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,3,3,33,25.64,25.21,2018-01-11,FIFA18
brighton_&_hove_albion,1808,74,72,75,74,31.6,balanced,normal,normal,organised,lots,normal,press,medium,normal,cover,2,1,33,27.36,25.97,2018-01-11,FIFA18
huddersfield_town,1939,73,75,72,73,32.4,balanced,normal,normal,organised,normal,normal,press,high,normal,cover,2,1,33,26.64,24.36,2018-01-11,FIFA18
chelsea,5,84,85,84,82,93.4,balanced,normal,safe,organised,normal,normal,press,high,normal,cover,10,10,33,25.09,23.55,2018-01-08,FIFA18
manchester_city,10,84,84,85,82,150.0,slow,normal,normal,free_form,normal,little,press,medium,normal,cover,10,9,33,27.09,23.3,2018-01-08,FIFA18
manchester_united,11,83,87,83,81,169.2,balanced,normal,normal,free_form,normal,little,press,medium,normal,cover,10,10,33,26.18,24.64,2018-01-08,FIFA18
arsenal,1,82,85,82,81,90.7,slow,normal,safe,free_form,normal,normal,press,high,narrow,cover,9,9,33,27.18,24.76,2018-01-08,FIFA18
tottenham_hotspur,18,82,87,82,82,71.4,balanced,little,safe,organised,little,little,press,high,normal,cover,9,8,33,24.91,23.27,2018-01-08,FIFA18
liverpool,9,81,83,82,79,76.0,balanced,lots,normal,free_form,normal,normal,press,high,normal,cover,9,7,33,25.27,24.09,2018-01-08,FIFA18
everton,7,80,71,80,75,64.4,balanced,little,safe,organised,normal,normal,press,high,normal,cover,8,6,33,25.82,25.18,2018-01-08,FIFA18
west_ham_united,19,78,79,78,77,63.2,balanced,normal,normal,organised,lots,normal,press,medium,normal,cover,7,5,33,27.27,24.42,2018-01-08,FIFA18
leicester_city,95,78,81,79,76,53.7,fast,normal,normal,free_form,normal,normal,press,medium,normal,cover,5,5,33,26.64,25.45,2018-01-08,FIFA18
watford,1795,77,77,77,75,44.8,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,3,3,33,26.82,26.03,2018-01-08,FIFA18
stoke_city,1806,77,77,76,75,48.3,balanced,normal,normal,organised,normal,normal,double,high,normal,cover,6,4,33,26.91,24.55,2018-01-08,FIFA18
southampton,17,77,78,78,77,50.5,balanced,normal,normal,organised,normal,normal,press,high,normal,cover,7,5,33,25.73,24.09,2018-01-08,FIFA18
west_bromwich_albion,109,77,78,77,77,41.1,fast,normal,normal,organised,lots,normal,contain,deep,narrow,cover,5,4,33,28.64,24.94,2018-01-08,FIFA18
burnley,1796,76,75,76,76,40.7,balanced,normal,normal,organised,normal,lots,press,medium,wide,cover,3,3,33,26.36,25.64,2018-01-08,FIFA18
crystal_palace,1799,76,81,76,75,45.8,balanced,normal,risky,organised,normal,normal,press,high,normal,cover,4,4,33,26.27,25.18,2018-01-08,FIFA18
swansea_city,1960,76,76,75,74,45.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,5,4,33,26.18,25.3,2018-01-08,FIFA18
newcastle_united,13,75,74,75,76,34.1,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,3,33,25.27,23.97,2018-01-08,FIFA18
bournemouth,1943,75,76,74,75,41.3,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,3,3,33,25.64,24.91,2018-01-08,FIFA18
brighton_&_hove_albion,1808,74,72,75,74,31.6,balanced,normal,normal,organised,lots,normal,press,medium,normal,cover,2,1,33,27.36,26.15,2018-01-08,FIFA18
huddersfield_town,1939,73,75,72,73,32.4,balanced,normal,normal,organised,normal,normal,press,high,normal,cover,2,1,33,26.64,24.39,2018-01-08,FIFA18
chelsea,5,84,85,84,82,93.4,balanced,normal,safe,organised,normal,normal,press,high,normal,cover,10,10,33,25.09,23.55,2018-01-04,FIFA18
manchester_city,10,84,84,85,82,150.0,slow,normal,normal,free_form,normal,little,press,medium,normal,cover,10,9,33,27.09,23.3,2018-01-04,FIFA18
manchester_united,11,83,87,83,81,169.2,balanced,normal,normal,free_form,normal,little,press,medium,normal,cover,10,10,33,26.18,24.64,2018-01-04,FIFA18
arsenal,1,82,85,82,81,90.7,slow,normal,safe,free_form,normal,normal,press,high,narrow,cover,9,9,33,27.18,24.76,2018-01-04,FIFA18
tottenham_hotspur,18,82,87,82,82,71.4,balanced,little,safe,organised,little,little,press,high,normal,cover,9,8,33,24.91,23.27,2018-01-04,FIFA18
liverpool,9,81,83,82,79,76.0,balanced,lots,normal,free_form,normal,normal,press,high,normal,cover,9,7,33,25.27,24.09,2018-01-04,FIFA18
everton,7,80,71,80,75,64.4,balanced,little,safe,organised,normal,normal,press,high,normal,cover,8,6,33,25.82,25.18,2018-01-04,FIFA18
west_ham_united,19,78,79,78,77,63.2,balanced,normal,normal,organised,lots,normal,press,medium,normal,cover,7,5,33,27.27,24.42,2018-01-04,FIFA18
leicester_city,95,78,81,79,76,53.7,fast,normal,normal,free_form,normal,normal,press,medium,normal,cover,5,5,33,26.64,25.45,2018-01-04,FIFA18
watford,1795,77,77,77,75,44.8,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,3,3,33,26.82,26.03,2018-01-04,FIFA18
stoke_city,1806,77,77,76,75,48.3,balanced,normal,normal,organised,normal,normal,double,high,normal,cover,6,4,33,26.91,24.55,2018-01-04,FIFA18
southampton,17,77,78,78,77,50.5,balanced,normal,normal,organised,normal,normal,press,high,normal,cover,7,5,33,25.73,24.09,2018-01-04,FIFA18
west_bromwich_albion,109,77,78,77,77,41.1,fast,normal,normal,organised,lots,normal,contain,deep,narrow,cover,5,4,33,28.64,24.94,2018-01-04,FIFA18
burnley,1796,76,75,76,76,40.7,balanced,normal,normal,organised,normal,lots,press,medium,wide,cover,3,3,33,26.36,25.64,2018-01-04,FIFA18
crystal_palace,1799,76,81,76,75,45.8,balanced,normal,risky,organised,normal,normal,press,high,normal,cover,4,4,33,26.27,25.18,2018-01-04,FIFA18
swansea_city,1960,76,76,75,74,45.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,5,4,33,26.18,25.3,2018-01-04,FIFA18
newcastle_united,13,75,74,75,76,34.1,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,3,33,25.27,23.97,2018-01-04,FIFA18
bournemouth,1943,75,76,74,75,41.3,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,3,3,33,25.64,24.91,2018-01-04,FIFA18
brighton_&_hove_albion,1808,74,72,75,74,31.6,balanced,normal,normal,organised,lots,normal,press,medium,normal,cover,2,1,33,27.36,26.15,2018-01-04,FIFA18
huddersfield_town,1939,73,75,72,73,32.4,balanced,normal,normal,organised,normal,normal,press,high,normal,cover,2,1,33,26.64,24.39,2018-01-04,FIFA18
chelsea,5,84,85,84,82,93.4,balanced,normal,safe,organised,normal,normal,press,high,normal,cover,10,10,33,25.09,23.76,2018-01-02,FIFA18
manchester_city,10,84,84,85,82,150.0,slow,normal,normal,free_form,normal,little,press,medium,normal,cover,10,9,33,27.09,23.3,2018-01-02,FIFA18
manchester_united,11,83,87,83,81,169.2,balanced,normal,normal,free_form,normal,little,press,medium,normal,cover,10,10,33,26.18,24.64,2018-01-02,FIFA18
arsenal,1,82,83,82,81,90.7,slow,normal,safe,free_form,normal,normal,press,high,narrow,cover,9,9,33,26.82,24.76,2018-01-02,FIFA18
tottenham_hotspur,18,82,86,81,82,71.4,balanced,little,safe,organised,little,little,press,high,normal,cover,9,8,33,24.36,23.27,2018-01-02,FIFA18
liverpool,9,81,83,82,78,76.0,balanced,lots,normal,free_form,normal,normal,press,high,normal,cover,9,7,33,25.27,23.88,2018-01-02,FIFA18
everton,7,80,71,80,75,64.4,balanced,little,safe,organised,normal,normal,press,high,normal,cover,8,6,33,25.82,25.18,2018-01-02,FIFA18
southampton,17,78,78,78,79,50.5,balanced,normal,normal,organised,normal,normal,press,high,normal,cover,7,5,33,26.0,24.33,2018-01-02,FIFA18
west_ham_united,19,78,79,78,77,63.2,balanced,normal,normal,organised,lots,normal,press,medium,normal,cover,7,5,33,27.27,24.42,2018-01-02,FIFA18
leicester_city,95,78,79,79,76,53.7,fast,normal,normal,free_form,normal,normal,press,medium,normal,cover,5,5,33,27.36,25.15,2018-01-02,FIFA18
watford,1795,77,77,77,75,44.8,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,3,3,33,26.82,26.03,2018-01-02,FIFA18
stoke_city,1806,77,78,76,77,48.3,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,6,4,33,26.27,24.55,2018-01-02,FIFA18
west_bromwich_albion,109,77,78,77,77,41.1,fast,normal,normal,organised,lots,normal,contain,deep,narrow,cover,5,4,32,28.64,25.19,2018-01-02,FIFA18
crystal_palace,1799,76,80,76,75,45.8,balanced,normal,risky,organised,normal,normal,press,high,normal,cover,4,4,33,26.55,25.18,2018-01-02,FIFA18
swansea_city,1960,76,76,76,74,45.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,5,4,33,26.36,25.3,2018-01-02,FIFA18
burnley,1796,75,75,75,75,40.7,balanced,normal,normal,organised,normal,lots,press,medium,wide,cover,3,3,33,27.27,25.58,2018-01-02,FIFA18
newcastle_united,13,75,74,74,76,34.1,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,3,33,25.36,23.97,2018-01-02,FIFA18
bournemouth,1943,75,76,74,75,41.3,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,3,3,33,27.09,24.79,2018-01-02,FIFA18
brighton_&_hove_albion,1808,74,72,75,74,31.6,balanced,normal,normal,organised,lots,normal,press,medium,normal,cover,2,1,33,27.36,26.15,2018-01-02,FIFA18
huddersfield_town,1939,73,75,72,73,32.4,balanced,normal,normal,organised,normal,normal,press,high,normal,cover,2,1,33,26.64,24.27,2018-01-02,FIFA18
chelsea,5,84,85,84,82,93.4,balanced,normal,safe,organised,normal,normal,press,high,normal,cover,10,10,33,25.09,23.76,2017-12-28,FIFA18
manchester_city,10,84,84,85,82,150.0,slow,normal,normal,free_form,normal,little,press,medium,normal,cover,10,9,33,27.09,23.3,2017-12-28,FIFA18
manchester_united,11,83,87,83,81,169.2,balanced,normal,normal,free_form,normal,little,press,medium,normal,cover,10,10,33,26.18,24.64,2017-12-28,FIFA18
arsenal,1,82,83,83,81,90.7,slow,normal,safe,free_form,normal,normal,press,high,narrow,cover,9,9,33,26.91,24.76,2017-12-28,FIFA18
tottenham_hotspur,18,82,86,82,81,71.4,balanced,little,safe,organised,little,little,press,high,normal,cover,9,8,33,24.36,23.27,2017-12-28,FIFA18
liverpool,9,81,83,82,78,76.0,balanced,lots,normal,free_form,normal,normal,press,high,normal,cover,9,7,33,25.27,23.88,2017-12-28,FIFA18
everton,7,80,71,80,75,64.4,balanced,little,safe,organised,normal,normal,press,high,normal,cover,8,6,33,25.82,25.18,2017-12-28,FIFA18
southampton,17,78,78,78,79,50.5,balanced,normal,normal,organised,normal,normal,press,high,normal,cover,7,5,33,26.0,24.33,2017-12-28,FIFA18
west_ham_united,19,78,79,78,77,63.2,balanced,normal,normal,organised,lots,normal,press,medium,normal,cover,7,5,33,27.27,24.42,2017-12-28,FIFA18
leicester_city,95,78,79,79,76,53.7,fast,normal,normal,free_form,normal,normal,press,medium,normal,cover,5,5,33,27.36,25.15,2017-12-28,FIFA18
watford,1795,77,76,78,75,44.8,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,3,3,33,27.09,26.03,2017-12-28,FIFA18
stoke_city,1806,77,78,76,77,48.3,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,6,4,33,26.27,24.55,2017-12-28,FIFA18
west_bromwich_albion,109,77,78,77,77,41.1,fast,normal,normal,organised,lots,normal,contain,deep,narrow,cover,5,4,32,28.64,25.19,2017-12-28,FIFA18
crystal_palace,1799,76,80,76,75,45.8,balanced,normal,risky,organised,normal,normal,press,high,normal,cover,4,4,33,26.55,25.18,2017-12-28,FIFA18
swansea_city,1960,76,76,76,74,45.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,5,4,33,26.36,25.3,2017-12-28,FIFA18
burnley,1796,75,74,75,76,40.7,balanced,normal,normal,organised,normal,lots,press,medium,wide,cover,3,3,33,26.91,25.58,2017-12-28,FIFA18
newcastle_united,13,75,74,74,76,34.1,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,3,33,25.36,23.97,2017-12-28,FIFA18
bournemouth,1943,75,76,74,75,41.3,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,3,3,33,27.09,24.79,2017-12-28,FIFA18
brighton_&_hove_albion,1808,74,72,75,74,31.6,balanced,normal,normal,organised,lots,normal,press,medium,normal,cover,2,1,33,27.36,26.15,2017-12-28,FIFA18
huddersfield_town,1939,73,75,72,73,32.4,balanced,normal,normal,organised,normal,normal,press,high,normal,cover,2,1,33,26.64,24.27,2017-12-28,FIFA18
chelsea,5,84,85,84,82,93.4,balanced,normal,safe,organised,normal,normal,press,high,normal,cover,10,10,33,25.82,23.76,2017-12-21,FIFA18
manchester_city,10,84,84,85,82,150.0,slow,normal,normal,free_form,normal,little,press,medium,normal,cover,10,9,33,27.09,23.3,2017-12-21,FIFA18
manchester_united,11,83,87,83,81,169.2,balanced,normal,normal,free_form,normal,little,press,medium,normal,cover,10,10,33,26.18,24.64,2017-12-21,FIFA18
arsenal,1,82,85,82,81,90.7,slow,normal,safe,free_form,normal,normal,press,high,narrow,cover,9,9,33,27.27,24.76,2017-12-21,FIFA18
tottenham_hotspur,18,82,86,82,81,71.4,balanced,little,safe,organised,little,little,press,high,normal,cover,9,8,33,24.36,23.27,2017-12-21,FIFA18
liverpool,9,81,83,82,78,76.0,balanced,lots,normal,free_form,normal,normal,press,high,normal,cover,9,7,33,25.27,23.88,2017-12-21,FIFA18
everton,7,80,71,80,75,64.4,balanced,little,safe,organised,normal,normal,press,high,normal,cover,8,6,33,25.82,25.18,2017-12-21,FIFA18
southampton,17,78,78,78,79,50.5,balanced,normal,normal,organised,normal,normal,press,high,normal,cover,7,5,33,26.0,24.33,2017-12-21,FIFA18
west_ham_united,19,78,79,78,77,63.2,balanced,normal,normal,organised,lots,normal,press,medium,normal,cover,7,5,33,27.27,24.42,2017-12-21,FIFA18
leicester_city,95,78,79,79,76,53.7,fast,normal,normal,free_form,normal,normal,press,medium,normal,cover,5,5,33,27.36,25.15,2017-12-21,FIFA18
watford,1795,77,76,78,75,44.8,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,3,3,33,27.09,26.03,2017-12-21,FIFA18
stoke_city,1806,77,78,76,77,48.3,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,6,4,33,26.27,24.55,2017-12-21,FIFA18
west_bromwich_albion,109,77,78,77,77,41.1,fast,normal,normal,organised,lots,normal,contain,deep,narrow,cover,5,4,32,28.64,25.19,2017-12-21,FIFA18
crystal_palace,1799,76,80,76,75,45.8,balanced,normal,risky,organised,normal,normal,press,high,normal,cover,4,4,33,26.55,25.18,2017-12-21,FIFA18
swansea_city,1960,76,76,76,74,45.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,5,4,33,26.36,25.3,2017-12-21,FIFA18
burnley,1796,75,74,75,76,40.7,balanced,normal,normal,organised,normal,lots,press,medium,wide,cover,3,3,33,26.91,25.58,2017-12-21,FIFA18
newcastle_united,13,75,74,74,76,34.1,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,3,33,25.36,23.97,2017-12-21,FIFA18
bournemouth,1943,75,76,74,75,41.3,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,3,3,33,27.09,24.79,2017-12-21,FIFA18
brighton_&_hove_albion,1808,74,72,75,74,31.6,balanced,normal,normal,organised,lots,normal,press,medium,normal,cover,2,1,33,27.36,26.15,2017-12-21,FIFA18
huddersfield_town,1939,73,75,72,73,32.4,balanced,normal,normal,organised,normal,normal,press,high,normal,cover,2,1,33,26.64,24.27,2017-12-21,FIFA18
chelsea,5,84,85,84,82,93.4,balanced,normal,safe,organised,normal,normal,press,high,normal,cover,10,10,33,25.82,23.76,2017-12-18,FIFA18
manchester_city,10,84,84,85,82,150.0,slow,normal,normal,free_form,normal,little,press,medium,normal,cover,10,9,33,27.09,23.3,2017-12-18,FIFA18
manchester_united,11,83,87,83,81,169.2,balanced,normal,normal,free_form,normal,little,press,medium,normal,cover,10,10,33,26.36,24.64,2017-12-18,FIFA18
arsenal,1,82,85,82,81,90.7,slow,normal,safe,free_form,normal,normal,press,high,narrow,cover,9,9,33,27.27,24.76,2017-12-18,FIFA18
tottenham_hotspur,18,82,86,82,81,71.4,balanced,little,safe,organised,little,little,press,high,normal,cover,9,8,33,24.36,23.27,2017-12-18,FIFA18
liverpool,9,81,83,82,78,76.0,balanced,lots,normal,free_form,normal,normal,press,high,normal,cover,9,7,33,25.27,23.88,2017-12-18,FIFA18
everton,7,80,73,80,77,64.4,balanced,little,safe,organised,normal,normal,press,high,normal,cover,8,6,33,26.64,25.18,2017-12-18,FIFA18
southampton,17,78,78,78,79,50.5,balanced,normal,normal,organised,normal,normal,press,high,normal,cover,7,5,33,26.0,24.33,2017-12-18,FIFA18
west_ham_united,19,78,79,78,78,63.2,balanced,normal,normal,organised,lots,normal,press,medium,normal,cover,7,5,33,28.27,24.42,2017-12-18,FIFA18
leicester_city,95,78,78,80,76,53.7,fast,normal,normal,free_form,normal,normal,press,medium,normal,cover,5,5,33,28.27,25.15,2017-12-18,FIFA18
watford,1795,77,76,78,75,44.8,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,3,3,33,27.09,26.03,2017-12-18,FIFA18
stoke_city,1806,77,78,76,77,48.3,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,6,4,33,26.27,24.55,2017-12-18,FIFA18
west_bromwich_albion,109,77,78,77,77,41.1,fast,normal,normal,organised,lots,normal,contain,deep,narrow,cover,5,4,32,28.64,25.19,2017-12-18,FIFA18
crystal_palace,1799,76,80,76,75,45.8,balanced,normal,risky,organised,normal,normal,press,high,normal,cover,4,4,33,26.55,25.18,2017-12-18,FIFA18
swansea_city,1960,76,76,76,74,45.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,5,4,33,26.36,25.3,2017-12-18,FIFA18
burnley,1796,75,74,75,76,40.7,balanced,normal,normal,organised,normal,lots,press,medium,wide,cover,3,3,33,26.91,25.58,2017-12-18,FIFA18
newcastle_united,13,75,74,74,75,34.1,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,3,33,25.0,23.97,2017-12-18,FIFA18
bournemouth,1943,75,76,74,75,41.3,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,3,3,33,27.09,24.79,2017-12-18,FIFA18
brighton_&_hove_albion,1808,74,72,75,74,31.6,balanced,normal,normal,organised,lots,normal,press,medium,normal,cover,2,1,33,27.36,25.94,2017-12-18,FIFA18
huddersfield_town,1939,73,75,72,73,32.4,balanced,normal,normal,organised,normal,normal,press,high,normal,cover,2,1,33,26.64,24.27,2017-12-18,FIFA18
chelsea,5,84,85,84,82,93.4,balanced,normal,safe,organised,normal,normal,press,high,normal,cover,10,10,33,25.82,23.76,2017-12-14,FIFA18
manchester_city,10,84,84,85,82,150.0,slow,normal,normal,free_form,normal,little,press,medium,normal,cover,10,9,33,27.09,23.3,2017-12-14,FIFA18
manchester_united,11,83,87,83,81,169.2,balanced,normal,normal,free_form,normal,little,press,medium,normal,cover,10,10,33,26.36,24.64,2017-12-14,FIFA18
arsenal,1,82,85,82,81,90.7,slow,normal,safe,free_form,normal,normal,press,high,narrow,cover,9,9,33,27.27,24.76,2017-12-14,FIFA18
tottenham_hotspur,18,82,86,82,81,71.4,balanced,little,safe,organised,little,little,press,high,normal,cover,9,8,33,24.36,23.27,2017-12-14,FIFA18
liverpool,9,81,83,82,78,76.0,balanced,lots,normal,free_form,normal,normal,press,high,normal,cover,9,7,33,25.27,23.88,2017-12-14,FIFA18
everton,7,80,73,80,77,64.4,balanced,little,safe,organised,normal,normal,press,high,normal,cover,8,6,33,26.64,25.18,2017-12-14,FIFA18
southampton,17,78,78,78,79,50.5,balanced,normal,normal,organised,normal,normal,press,high,normal,cover,7,5,33,26.0,24.33,2017-12-14,FIFA18
west_ham_united,19,78,79,78,78,63.2,balanced,normal,normal,organised,lots,normal,press,medium,normal,cover,7,5,33,28.27,24.42,2017-12-14,FIFA18
leicester_city,95,78,78,80,76,53.7,fast,normal,normal,free_form,normal,normal,press,medium,normal,cover,5,5,33,28.27,25.15,2017-12-14,FIFA18
watford,1795,77,76,78,75,44.8,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,3,3,33,27.09,26.03,2017-12-14,FIFA18
stoke_city,1806,77,78,76,77,48.3,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,6,4,33,26.27,24.55,2017-12-14,FIFA18
west_bromwich_albion,109,77,78,77,77,41.1,fast,normal,normal,organised,lots,normal,contain,deep,narrow,cover,5,4,32,28.64,25.19,2017-12-14,FIFA18
