name_team,id,ova,att,mid,def,transfer_budget,speed,dribbling,passing,positioning,crossing,shooting,aggression,pressure,team_width,defender_line,dp,ip,players,saa,taa,date,fifa
manchester_united,11,81,87,79,75,39.0,balanced,normal,normal,organised,lots,normal,press,medium,normal,cover,20,20,28,24.55,24.61,2014-10-02,FIFA15
arsenal,1,80,78,80,78,35.0,balanced,normal,safe,free_form,normal,normal,press,medium,normal,cover,18,18,31,24.45,24.29,2014-10-02,FIFA15
liverpool,9,79,82,79,77,40.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,17,18,28,24.18,24.29,2014-10-02,FIFA15
tottenham_hotspur,18,79,80,76,77,26.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,29,25.09,25.31,2014-10-02,FIFA15
everton,7,78,77,76,77,14.0,balanced,normal,normal,organised,normal,little,press,medium,normal,cover,14,16,33,27.64,25.33,2014-10-02,FIFA15
newcastle_united,13,75,74,74,74,17.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,16,32,26.0,24.16,2014-10-02,FIFA15
stoke_city,1806,75,74,75,74,16.0,balanced,little,normal,organised,normal,normal,press,deep,normal,cover,13,14,33,26.82,25.48,2014-10-02,FIFA15
queens_park_rangers,15,75,74,75,74,10.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,12,14,33,26.45,25.55,2014-10-02,FIFA15
southampton,17,75,75,74,75,11.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,11,13,29,25.36,23.21,2014-10-02,FIFA15
west_bromwich_albion,109,75,73,74,72,9.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,14,33,26.73,25.24,2014-10-02,FIFA15
swansea_city,1960,75,78,73,73,9.5,balanced,little,normal,free_form,normal,normal,press,medium,normal,cover,10,14,30,25.91,24.6,2014-10-02,FIFA15
aston_villa,2,74,75,74,73,11.5,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,15,29,26.0,25.24,2014-10-02,FIFA15
west_ham_united,19,74,74,72,72,11.0,fast,normal,risky,organised,lots,little,press,deep,normal,cover,13,14,32,25.91,24.94,2014-10-02,FIFA15
sunderland,106,74,74,74,72,16.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,12,14,33,25.73,23.88,2014-10-02,FIFA15
crystal_palace,1799,73,72,73,73,9.0,balanced,normal,risky,organised,normal,normal,press,medium,normal,cover,10,11,32,27.55,26.09,2014-10-02,FIFA15
hull_city,1952,73,72,74,72,10.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,11,33,27.45,25.12,2014-10-02,FIFA15
leicester_city,95,71,71,71,70,9.5,balanced,normal,normal,organised,normal,lots,press,medium,normal,cover,11,10,33,27.91,25.0,2014-10-02,FIFA15
burnley,1796,70,70,68,70,7.5,balanced,little,risky,organised,normal,normal,press,medium,normal,cover,10,9,33,28.09,24.7,2014-10-02,FIFA15
chelsea,5,82,83,82,81,55.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,27,25.82,25.07,2014-09-26,FIFA15
manchester_city,10,82,83,83,81,80.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,18,19,30,27.73,26.23,2014-09-26,FIFA15
arsenal,1,81,81,81,78,35.0,balanced,normal,safe,free_form,normal,normal,press,medium,normal,cover,18,18,31,25.09,24.29,2014-09-26,FIFA15
manchester_united,11,81,88,81,77,39.0,balanced,normal,normal,organised,lots,normal,press,medium,normal,cover,20,20,28,25.27,24.61,2014-09-26,FIFA15
liverpool,9,79,80,78,78,40.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,17,18,28,24.55,24.29,2014-09-26,FIFA15
tottenham_hotspur,18,79,80,78,76,26.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,29,24.64,25.31,2014-09-26,FIFA15
everton,7,78,80,77,77,14.0,balanced,normal,normal,organised,normal,little,press,medium,normal,cover,14,16,33,28.18,25.33,2014-09-26,FIFA15
newcastle_united,13,75,74,75,74,17.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,16,32,26.0,24.16,2014-09-26,FIFA15
stoke_city,1806,75,74,75,74,16.0,balanced,little,normal,organised,normal,normal,press,deep,normal,cover,13,14,33,27.09,25.48,2014-09-26,FIFA15
queens_park_rangers,15,75,75,74,74,10.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,12,14,32,26.45,25.75,2014-09-26,FIFA15
southampton,17,75,77,75,75,11.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,11,13,29,26.0,23.21,2014-09-26,FIFA15
west_ham_united,19,75,74,74,72,11.0,fast,normal,risky,organised,lots,little,press,deep,normal,cover,13,14,33,26.64,24.82,2014-09-26,FIFA15
west_bromwich_albion,109,75,73,74,72,9.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,14,33,26.73,25.24,2014-09-26,FIFA15
swansea_city,1960,75,77,73,74,9.5,balanced,little,normal,free_form,normal,normal,press,medium,normal,cover,10,14,32,26.36,24.69,2014-09-26,FIFA15
aston_villa,2,74,76,74,72,11.5,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,15,31,26.0,25.06,2014-09-26,FIFA15
sunderland,106,74,74,74,72,16.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,12,14,33,26.55,23.85,2014-09-26,FIFA15
crystal_palace,1799,73,72,73,73,9.0,balanced,normal,risky,organised,normal,normal,press,medium,normal,cover,10,11,33,27.82,25.91,2014-09-26,FIFA15
hull_city,1952,73,72,74,73,10.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,11,33,26.73,25.36,2014-09-26,FIFA15
leicester_city,95,71,70,71,70,9.5,balanced,normal,normal,organised,normal,lots,press,medium,normal,cover,11,10,33,27.91,25.0,2014-09-26,FIFA15
burnley,1796,70,69,69,70,7.5,balanced,little,risky,organised,normal,normal,press,medium,normal,cover,10,9,33,27.36,24.7,2014-09-26,FIFA15
chelsea,5,82,83,82,81,55.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,27,26.27,25.07,2014-09-23,FIFA15
manchester_city,10,82,83,83,81,80.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,18,19,30,27.91,26.23,2014-09-23,FIFA15
arsenal,1,81,81,81,78,35.0,balanced,normal,safe,free_form,normal,normal,press,medium,normal,cover,18,18,31,25.09,24.29,2014-09-23,FIFA15
manchester_united,11,81,88,81,77,39.0,balanced,normal,normal,organised,lots,normal,press,medium,normal,cover,20,20,28,24.73,24.61,2014-09-23,FIFA15
liverpool,9,79,80,78,78,40.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,17,18,28,24.55,24.29,2014-09-23,FIFA15
tottenham_hotspur,18,79,80,78,76,26.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,29,24.64,25.31,2014-09-23,FIFA15
everton,7,78,80,77,77,14.0,balanced,normal,normal,organised,normal,little,press,medium,normal,cover,14,16,33,28.18,25.33,2014-09-23,FIFA15
newcastle_united,13,75,74,75,74,17.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,16,32,26.0,24.16,2014-09-23,FIFA15
stoke_city,1806,75,74,75,74,16.0,balanced,little,normal,organised,normal,normal,press,deep,normal,cover,13,14,33,27.09,25.48,2014-09-23,FIFA15
queens_park_rangers,15,75,75,75,74,10.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,12,14,32,26.36,25.75,2014-09-23,FIFA15
southampton,17,75,77,75,74,11.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,11,13,29,25.09,23.21,2014-09-23,FIFA15
west_ham_united,19,75,74,74,72,11.0,fast,normal,risky,organised,lots,little,press,deep,normal,cover,13,14,33,26.18,24.82,2014-09-23,FIFA15
west_bromwich_albion,109,75,73,74,72,9.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,14,33,26.73,25.24,2014-09-23,FIFA15
swansea_city,1960,75,77,73,74,9.5,balanced,little,normal,free_form,normal,normal,press,medium,normal,cover,10,14,32,26.64,24.69,2014-09-23,FIFA15
aston_villa,2,74,76,74,74,11.5,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,15,31,26.55,25.06,2014-09-23,FIFA15
sunderland,106,74,74,75,73,16.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,12,14,33,26.82,23.85,2014-09-23,FIFA15
crystal_palace,1799,73,72,73,73,9.0,balanced,normal,risky,organised,normal,normal,press,medium,normal,cover,10,11,33,27.55,25.91,2014-09-23,FIFA15
hull_city,1952,73,72,74,73,10.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,11,33,26.73,25.36,2014-09-23,FIFA15
leicester_city,95,71,70,71,70,9.5,balanced,normal,normal,organised,normal,lots,press,medium,normal,cover,11,10,33,27.91,25.0,2014-09-23,FIFA15
burnley,1796,70,69,69,70,7.5,balanced,little,risky,organised,normal,normal,press,medium,normal,cover,10,9,33,27.36,24.7,2014-09-23,FIFA15
chelsea,5,82,83,82,81,55.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,25.64,23.76,2014-09-18,FIFA15
manchester_city,10,82,83,83,81,80.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,18,19,33,28.64,25.48,2014-09-18,FIFA15
arsenal,1,81,82,80,78,35.0,balanced,normal,safe,free_form,normal,normal,press,medium,normal,cover,18,18,33,25.09,23.82,2014-09-18,FIFA15
manchester_united,11,81,87,80,75,39.0,balanced,normal,normal,organised,lots,normal,press,medium,normal,cover,20,20,33,24.91,23.94,2014-09-18,FIFA15
liverpool,9,79,81,79,78,40.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,17,18,33,24.0,23.42,2014-09-18,FIFA15
tottenham_hotspur,18,79,80,78,76,26.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,24.64,24.39,2014-09-18,FIFA15
everton,7,78,79,78,78,14.0,balanced,normal,normal,organised,normal,little,press,medium,normal,cover,14,16,33,27.09,25.33,2014-09-18,FIFA15
newcastle_united,13,75,74,75,74,17.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,25.64,24.06,2014-09-18,FIFA15
stoke_city,1806,75,76,76,74,16.0,balanced,little,normal,organised,normal,normal,press,deep,normal,cover,13,14,33,26.55,25.45,2014-09-18,FIFA15
queens_park_rangers,15,75,75,75,73,10.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,12,14,33,27.36,25.85,2014-09-18,FIFA15
southampton,17,75,77,75,75,11.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,11,13,33,26.0,23.12,2014-09-18,FIFA15
west_ham_united,19,75,73,74,72,11.0,fast,normal,risky,organised,lots,little,press,deep,normal,cover,13,14,33,26.27,24.91,2014-09-18,FIFA15
west_bromwich_albion,109,75,77,73,72,9.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,14,33,26.27,25.45,2014-09-18,FIFA15
swansea_city,1960,75,77,73,74,9.5,balanced,little,normal,free_form,normal,normal,press,medium,normal,cover,10,14,33,26.36,24.61,2014-09-18,FIFA15
aston_villa,2,74,76,74,73,11.5,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,15,33,26.0,24.64,2014-09-18,FIFA15
sunderland,106,74,74,75,73,16.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,12,14,33,26.55,23.85,2014-09-18,FIFA15
crystal_palace,1799,73,72,72,72,9.0,balanced,normal,risky,organised,normal,normal,press,medium,normal,cover,10,11,33,27.09,26.42,2014-09-18,FIFA15
hull_city,1952,73,72,74,73,10.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,11,33,26.73,25.39,2014-09-18,FIFA15
leicester_city,95,71,71,69,70,9.5,balanced,normal,normal,organised,normal,lots,press,medium,normal,cover,11,10,33,26.55,25.03,2014-09-18,FIFA15
burnley,1796,70,69,69,70,7.5,balanced,little,risky,organised,normal,normal,press,medium,normal,cover,10,9,33,27.36,24.79,2014-09-18,FIFA15
chelsea,5,82,82,82,81,55.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,25.64,24.42,2014-08-29,FIFA15
manchester_city,10,82,83,82,81,80.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,18,19,33,28.27,26.15,2014-08-29,FIFA15
manchester_united,11,81,85,80,76,39.0,balanced,normal,normal,organised,lots,normal,press,medium,normal,cover,20,20,33,25.0,24.12,2014-08-29,FIFA15
arsenal,1,80,81,80,80,35.0,balanced,normal,safe,free_form,normal,normal,press,medium,normal,cover,18,18,33,25.45,24.06,2014-08-29,FIFA15
liverpool,9,80,81,79,79,40.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,17,18,33,25.09,24.12,2014-08-29,FIFA15
tottenham_hotspur,18,79,80,77,77,26.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,24.27,24.91,2014-08-29,FIFA15
everton,7,78,79,78,79,14.0,balanced,normal,normal,organised,normal,little,press,medium,normal,cover,14,16,33,28.91,25.45,2014-08-29,FIFA15
newcastle_united,13,76,74,75,75,17.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,26.09,24.42,2014-08-29,FIFA15
stoke_city,1806,75,76,75,73,16.0,balanced,little,normal,organised,normal,normal,press,deep,normal,cover,13,14,33,27.09,25.48,2014-08-29,FIFA15
queens_park_rangers,15,75,77,74,74,10.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,12,14,33,27.55,25.67,2014-08-29,FIFA15
southampton,17,75,76,76,73,11.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,11,13,33,25.09,23.48,2014-08-29,FIFA15
west_bromwich_albion,109,75,74,73,72,9.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,14,33,26.27,25.24,2014-08-29,FIFA15
swansea_city,1960,75,77,73,74,9.5,balanced,little,normal,free_form,normal,normal,press,medium,normal,cover,10,14,33,26.36,24.76,2014-08-29,FIFA15
aston_villa,2,74,76,73,73,11.5,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,15,33,26.91,24.82,2014-08-29,FIFA15
west_ham_united,19,74,76,73,72,11.0,fast,normal,risky,organised,lots,little,press,deep,normal,cover,13,14,33,26.64,24.61,2014-08-29,FIFA15
sunderland,106,74,75,73,73,16.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,12,14,33,26.45,24.0,2014-08-29,FIFA15
crystal_palace,1799,73,71,73,73,9.0,balanced,normal,risky,organised,normal,normal,press,medium,normal,cover,10,11,33,28.0,25.85,2014-08-29,FIFA15
hull_city,1952,72,70,72,72,10.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,11,33,26.0,24.88,2014-08-29,FIFA15
burnley,1796,70,70,69,69,7.5,balanced,little,risky,organised,normal,normal,press,medium,normal,cover,10,9,33,27.55,24.33,2014-08-29,FIFA15
leicester_city,95,70,70,71,70,9.5,balanced,normal,normal,organised,normal,lots,press,medium,normal,cover,11,10,33,26.0,24.79,2014-08-29,FIFA15
